comment_id,author,text,like_count,published_at,reply_count
UgxGJtaxznkV_xwE-nl4AaABAg,@Lorenastray,🤨😑armi🤨,0,2026-02-25T19:46:18Z,0
Ugw_5sdUI40jN4aa-Jx4AaABAg,@juliaoliveira4074,"Nâo fala das Black Pink viu ta ligado     
Chara 😊🎤",1,2026-02-25T15:35:33Z,0
Ugz1nWu6zJ7BbnxPM3F4AaABAg,@Tina_Bispo,"""Olha aq, vc fala da mal da minha mãe mas n fala do bitiessi. TENDEU??👹👹👹""
""Nhm nhm, NAHM""
N TANKEI KAKAKAKKAKKAKAKA",3,2026-02-25T12:35:35Z,0
Ugw7I823ah815efROdR4AaABAg,@AldineideAzevedo-g7z,oxe (=ΦｴΦ=),1,2026-02-25T09:21:06Z,0
UgzvaoQ6R3MVQlfWFJJ4AaABAg,@laizaoliveira3623,😢😢😢😢😢😢😢😢😢😢😢😢😢😢😮😮😢😢😢😢😢😢😮😢😢😮😮😢😢😢😢😢,0,2026-02-25T06:39:29Z,0
Ugxb4N2vJGQ__3amHxZ4AaABAg,@AndersonFrancisco-m9u,"""Nam"" 🤣🤣🤣🤣🤣🤣",0,2026-02-24T23:43:40Z,0
UgxmVUhwsR9CbKoEimZ4AaABAg,@RozângelaSilvadosanjos,😂😂😂❤,5,2026-02-24T15:58:22Z,1
