comment_id,comment_author,reply_id,reply_author,reply_text,reply_like_count,reply_published_at
UgxmVUhwsR9CbKoEimZ4AaABAg,@RozângelaSilvadosanjos,UgxmVUhwsR9CbKoEimZ4AaABAg.ATbt21qAlQIATcyPgK6jX4,@camilaamelia3878,😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅,1,2026-02-25T02:04:32Z
