comment_id,comment_author,reply_id,reply_author,reply_text,reply_like_count,reply_published_at
UgzhLVsS6NrBLcOdjYB4AaABAg,@FORPC1,UgzhLVsS6NrBLcOdjYB4AaABAg.ATCrQ9J0Qi9ATDQaj2-uHm,@NeneSouza-f1c,Diiwiftryyrueuryyryeyyeyeyridi de vc tá na sua,0,2026-02-14T18:40:05Z
