comment_id,author,text,like_count,published_at,reply_count
UgzKtAohqMDCyD-ieLd4AaABAg,@davizinhoooferinha3425,👇,0,2026-02-22T19:10:58Z,0
UgxU1XaDqLiasTRFji14AaABAg,@MariaVitória-l4v7s,❤❤❤❤❤❤❤❤❤❤❤❤,0,2026-02-22T15:00:11Z,0
