comment_id,comment_author,reply_id,reply_author,reply_text,reply_like_count,reply_published_at
UgykjytFesd2Tl0FXm14AaABAg,@Jgxigamers17,UgykjytFesd2Tl0FXm14AaABAg.ATKwpypqvptATKyYhgGk7j,@kevinnsmaycis,Dor? Eu acho que eu morreria 😢,6,2026-02-17T17:00:11Z
UgykjytFesd2Tl0FXm14AaABAg,@Jgxigamers17,UgykjytFesd2Tl0FXm14AaABAg.ATKwpypqvptATKysAUIYHQ,@Jgxigamers17,​@kevinnsmaycise quem disse que eu estava falando com você,6,2026-02-17T17:02:59Z
UgykjytFesd2Tl0FXm14AaABAg,@Jgxigamers17,UgykjytFesd2Tl0FXm14AaABAg.ATKwpypqvptATLWW3csfUx,@JulianaOliveira-oe2fu,Kkkk,1,2026-02-17T22:05:39Z
UgykjytFesd2Tl0FXm14AaABAg,@Jgxigamers17,UgykjytFesd2Tl0FXm14AaABAg.ATKwpypqvptATLWq84K97d,@kevinnsmaycis,​@Jgxigamers17 carai prescisa disso cavalo?,1,2026-02-17T22:08:32Z
UgykjytFesd2Tl0FXm14AaABAg,@Jgxigamers17,UgykjytFesd2Tl0FXm14AaABAg.ATKwpypqvptATLWuhy84mW,@kevinnsmaycis,Eu só estava tentando ser amigável,1,2026-02-17T22:09:10Z
