comment_id,comment_author,reply_id,reply_author,reply_text,reply_like_count,reply_published_at
Ugz8n1HUA_6m34UOk414AaABAg,@VanessaRobertacosta,Ugz8n1HUA_6m34UOk414AaABAg.ATbgX7f6QaxATcvWPkERy8,@HsvsobJzvs,🧐🧐❤❤,0,2026-02-25T01:39:14Z
Ugz8n1HUA_6m34UOk414AaABAg,@VanessaRobertacosta,Ugz8n1HUA_6m34UOk414AaABAg.ATbgX7f6QaxATeLEIjjR5w,@netysantos292,Nossa tô ofendida eu sou de escorpião 😂❤,1,2026-02-25T14:51:56Z
Ugz8n1HUA_6m34UOk414AaABAg,@VanessaRobertacosta,Ugz8n1HUA_6m34UOk414AaABAg.ATbgX7f6QaxATelqWHs5J_,@my_onze,"Que ofensa...

Eu sou de escorpião...e nunca fui assim sou calma chorosa e paciente mesmo que minhas amiga são sejam e elas me protegem por que eu não sei me defender 🤓☝️",0,2026-02-25T18:53:13Z
Ugz8n1HUA_6m34UOk414AaABAg,@VanessaRobertacosta,Ugz8n1HUA_6m34UOk414AaABAg.ATbgX7f6QaxATempR44JF7,@nayannenycolle5194,"Pense antes de falar seu lol, esses signos não são problemáticos igual essa garota!!",0,2026-02-25T19:01:48Z
