comment_id,comment_author,reply_id,reply_author,reply_text,reply_like_count,reply_published_at
Ugw24xRtz_qqnGr-TPh4AaABAg,@GlemilsonPassos,Ugw24xRtz_qqnGr-TPh4AaABAg.ATVib_6IQcxATViz9ztlx6,@ArthurNormandia,Ne isso kkkk,0,2026-02-21T21:15:46Z
