comment_id,comment_author,reply_id,reply_author,reply_text,reply_like_count,reply_published_at
UgxEuxDfGz6qenPZbpl4AaABAg,@RoselenaPires,UgxEuxDfGz6qenPZbpl4AaABAg.AT_7tIy6QyXAT_APsxs9D5,@LuizaSilva-ev3of,Vdd,0,2026-02-23T14:41:11Z
UgxEuxDfGz6qenPZbpl4AaABAg,@RoselenaPires,UgxEuxDfGz6qenPZbpl4AaABAg.AT_7tIy6QyXAT_BBUssiYH,@santiagolegends4340,E muito muito vdd,0,2026-02-23T14:47:58Z
UgxEuxDfGz6qenPZbpl4AaABAg,@RoselenaPires,UgxEuxDfGz6qenPZbpl4AaABAg.AT_7tIy6QyXAT_ETXZMNrW,@LoideGomes-f2c,Si,0,2026-02-23T15:16:38Z
