comment_id,author,text,like_count,published_at,reply_count
UgyFkkFjN81-iWGiAMR4AaABAg,@tatianegalego7900,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,1,2026-02-11T15:36:20Z,0
