comment_id,author,text,like_count,published_at,reply_count
UgwaRrih6KU5VRRL2LR4AaABAg,@adolphovieirajr1266,Galera de 2029,0,2026-02-17T22:11:29Z,0
Ugw-MlGYGfaHfu-o_lh4AaABAg,@eduardafernandes1820,Créditos:Giulhanamafra,0,2026-02-17T01:17:28Z,0
UgxqAR0-QS1gj-mErmp4AaABAg,@LuanaKettelen-qd3qb,Só isso,0,2026-02-17T00:07:00Z,0
Ugxku5hKKxTUbmYtpop4AaABAg,@myssonsilva6589,😂,0,2026-02-16T23:00:00Z,5
UgwpzcKw26ghxfHxQxx4AaABAg,@elenamartinez7178,Se.  Loco,3,2026-02-15T21:03:15Z,0
