comment_id,comment_author,reply_id,reply_author,reply_text,reply_like_count,reply_published_at
Ugxku5hKKxTUbmYtpop4AaABAg,@myssonsilva6589,Ugxku5hKKxTUbmYtpop4AaABAg.ATJ1w9IKzWwATJK8IPV7WN,@janainamaciel4853,Emily sousuafã,0,2026-02-17T01:39:05Z
Ugxku5hKKxTUbmYtpop4AaABAg,@myssonsilva6589,Ugxku5hKKxTUbmYtpop4AaABAg.ATJ1w9IKzWwATJK9AnzG0q,@janainamaciel4853,❤❤❤❤❤❤,0,2026-02-17T01:39:12Z
Ugxku5hKKxTUbmYtpop4AaABAg,@myssonsilva6589,Ugxku5hKKxTUbmYtpop4AaABAg.ATJ1w9IKzWwATJKKrSqU1y,@janainamaciel4853,Sou louca por voce,0,2026-02-17T01:40:48Z
Ugxku5hKKxTUbmYtpop4AaABAg,@myssonsilva6589,Ugxku5hKKxTUbmYtpop4AaABAg.ATJ1w9IKzWwATJKtsLkWC8,@janainamaciel4853,Eu moro numa casa 🕐😻😻😘😘😘😍😘🥰😍♥️❣️💔💋🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕,0,2026-02-17T01:45:42Z
Ugxku5hKKxTUbmYtpop4AaABAg,@myssonsilva6589,Ugxku5hKKxTUbmYtpop4AaABAg.ATJ1w9IKzWwATJPB2WYZGD,@adrianebunick9234,​​@janainamaciel4853não e Emily Vick verdade só foto de perfil,0,2026-02-17T02:23:08Z
