comment_id,author,text,like_count,published_at,reply_count
Ugz34VIcaMRvDyV_FXR4AaABAg,@EmanueleSilva-v3g,Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,3,2026-02-14T11:21:06Z,0
UgyYiD-yJj7NWzVQpup4AaABAg,@SolangeMartins-i4x,😂😂😂,3,2026-02-14T00:46:34Z,0
Ugxv2EnRqHOtzloIcVx4AaABAg,@MariaVitória-n2g8u,Você tem alergia de humanos e nem para ter tamanho ideia,0,2026-02-14T00:42:36Z,0
