comment_id,author,text,like_count,published_at,reply_count
UgxKY6vuZ76nLGFM_j14AaABAg,@JoséFerreiraSouza-e5p1r,O maracabado a couro com uma cadeira cê tá quem tá deve subir aí tá tudo mas depois que ela falou qual é o animal que você aí ele escreveu o boi tá com o vender aqui,3,2026-02-24T19:53:07Z,0
UgxyBnE7Jje_I1N1rkN4AaABAg,@kevinnsmaycis,"""Bruxa é tua vó! Qualé?!!"" KKKKKKK MTF",5,2026-02-24T13:08:00Z,0
Ugwsg2rKx95puPOBVRp4AaABAg,@DerickLucca-s2m,😂😂😂😂😂😂fghh😂😂,0,2026-02-24T12:59:48Z,0
