comment_id,comment_author,reply_id,reply_author,reply_text,reply_like_count,reply_published_at
UgzE0OuW_f3YE9qD8j14AaABAg,@JaquelaineBredaGriggiodeOlivei,UgzE0OuW_f3YE9qD8j14AaABAg.ATNWWgI439HATOLew12voR,@JúliaBeatrizOliveiraRosa,Vdd,1,2026-02-19T00:28:36Z
