comment_id,comment_author,reply_id,reply_author,reply_text,reply_like_count,reply_published_at
UgzVVP2RmEeJIVakHN94AaABAg,@MariannyGiovanna,UgzVVP2RmEeJIVakHN94AaABAg.ATE3BZA0s0jATFBi_kAjqa,@SilviaAlvesRamos,Fala costa pega bosta,0,2026-02-15T11:08:34Z
